game_number, agent_type, agent_color, agent_decision_time
316, _minimax_trie, _black_, _0.2723280000000001
317, _minimax, _white_, _0.26339099999999993
317, _minimax_trie, _black_, _0.32633800000000024
318, _minimax, _white_, _0.13865
318, _minimax_trie, _black_, _0.156068
319, _minimax, _white_, _0.263682
319, _minimax_trie, _black_, _0.23768800000000007
320, _minimax, _white_, _0.24241099999999993
320, _minimax_trie, _black_, _0.296132
321, _minimax, _white_, _0.308939
321, _minimax_trie, _black_, _0.14947699999999997
322, _minimax, _white_, _0.023936000000000002
322, _minimax_trie, _black_, _0.037926
323, _minimax, _white_, _0.3446120000000001
323, _minimax_trie, _black_, _0.24837099999999998
324, _minimax, _white_, _0.20187299999999994
324, _minimax_trie, _black_, _0.34583400000000003
325, _minimax, _white_, _0.4117889999999999
325, _minimax_trie, _black_, _0.1914429999999999
326, _minimax, _white_, _0.34401900000000035
326, _minimax_trie, _black_, _0.4508300000000003
327, _minimax, _white_, _0.352076
327, _minimax_trie, _black_, _0.1496059999999999
328, _minimax, _white_, _0.3441140000000001
328, _minimax_trie, _black_, _0.4861860000000002
329, _minimax, _white_, _0.2041039999999999
329, _minimax_trie, _black_, _0.3944270000000001
330, _minimax, _white_, _0.35361199999999987
330, _minimax_trie, _black_, _0.2469009999999998
331, _minimax, _white_, _0.29709199999999997
331, _minimax_trie, _black_, _0.24698399999999984
332, _minimax, _white_, _0.33766900000000016
332, _minimax_trie, _black_, _0.21126599999999987
333, _minimax, _white_, _0.3405180000000003
333, _minimax_trie, _black_, _0.2524429999999999
334, _minimax, _white_, _0.558491
334, _minimax_trie, _black_, _0.1807469999999999
335, _minimax, _white_, _0.2574060000000001
335, _minimax_trie, _black_, _0.295478
336, _minimax, _white_, _0.31706400000000023
336, _minimax_trie, _black_, _0.2920370000000001
337, _minimax, _white_, _0.4108330000000001
337, _minimax_trie, _black_, _0.4145990000000003
338, _minimax, _white_, _0.38169100000000045
338, _minimax_trie, _black_, _0.5904850000000003
339, _minimax, _white_, _0.051844999999999995
339, _minimax_trie, _black_, _0.038921
340, _minimax, _white_, _0.257817
340, _minimax_trie, _black_, _0.15950799999999998
341, _minimax, _white_, _0.4548050000000003
341, _minimax_trie, _black_, _0.27523899999999996
342, _minimax, _white_, _0.33935500000000046
342, _minimax_trie, _black_, _0.550261
343, _minimax, _white_, _0.306374
343, _minimax_trie, _black_, _0.30237800000000015
344, _minimax, _white_, _0.4349910000000002
344, _minimax_trie, _black_, _0.2363209999999999
345, _minimax, _white_, _0.24438799999999988
345, _minimax_trie, _black_, _0.4131500000000001
346, _minimax, _white_, _0.2112419999999999
346, _minimax_trie, _black_, _0.3202360000000001
347, _minimax, _white_, _0.2415079999999999
347, _minimax_trie, _black_, _0.31554999999999994
348, _minimax, _white_, _0.21048799999999995
348, _minimax_trie, _black_, _0.34650900000000007
349, _minimax, _white_, _0.6175380000000008
349, _minimax_trie, _black_, _0.4551000000000004
350, _minimax, _white_, _0.2212779999999999
350, _minimax_trie, _black_, _0.4996600000000002
351, _minimax, _white_, _0.348057
351, _minimax_trie, _black_, _0.20745799999999986
352, _minimax, _white_, _0.268329
352, _minimax_trie, _black_, _0.23337499999999992
353, _minimax, _white_, _0.38493499999999997
353, _minimax_trie, _black_, _0.18411299999999986
354, _minimax, _white_, _0.29490000000000016
354, _minimax_trie, _black_, _0.37280400000000014
355, _minimax, _white_, _0.058103
355, _minimax_trie, _black_, _0.061148
356, _minimax, _white_, _0.34059600000000034
356, _minimax_trie, _black_, _0.35948600000000047
357, _minimax, _white_, _0.29400300000000007
357, _minimax_trie, _black_, _0.15058099999999994
358, _minimax, _white_, _0.2943100000000003
358, _minimax_trie, _black_, _0.2610999999999999
359, _minimax, _white_, _0.32817900000000033
359, _minimax_trie, _black_, _0.3462420000000002
360, _minimax, _white_, _0.21900899999999993
360, _minimax_trie, _black_, _0.21873199999999987
361, _minimax, _white_, _0.45189700000000044
361, _minimax_trie, _black_, _0.23843999999999985
362, _minimax, _white_, _0.25354
362, _minimax_trie, _black_, _0.3462309999999999
363, _minimax, _white_, _0.3330360000000004
363, _minimax_trie, _black_, _0.3200689999999999
364, _minimax, _white_, _0.30145399999999983
364, _minimax_trie, _black_, _0.2570529999999999
365, _minimax, _white_, _0.07591199999999997
365, _minimax_trie, _black_, _0.11309899999999998
366, _minimax, _white_, _0.35958600000000007
366, _minimax_trie, _black_, _0.20721499999999993
367, _minimax, _white_, _0.2276159999999999
367, _minimax_trie, _black_, _0.32453200000000004
368, _minimax, _white_, _0.2796369999999999
368, _minimax_trie, _black_, _0.23464799999999986
369, _minimax, _white_, _0.4728100000000002
369, _minimax_trie, _black_, _0.34148300000000037
370, _minimax, _white_, _0.173486
370, _minimax_trie, _black_, _0.121696
371, _minimax, _white_, _0.27128200000000013
371, _minimax_trie, _black_, _0.21952099999999994
372, _minimax, _white_, _0.20747099999999993
372, _minimax_trie, _black_, _0.24645000000000003
373, _minimax, _white_, _0.255609
373, _minimax_trie, _black_, _0.260049
374, _minimax, _white_, _0.6709700000000007
374, _minimax_trie, _black_, _0.523071000000001
375, _minimax, _white_, _0.2897270000000001
375, _minimax_trie, _black_, _0.2444269999999999
376, _minimax, _white_, _0.28323399999999993
376, _minimax_trie, _black_, _0.230406
377, _minimax, _white_, _0.20852399999999996
377, _minimax_trie, _black_, _0.35495800000000005
378, _minimax, _white_, _0.3660470000000005
378, _minimax_trie, _black_, _0.44279300000000027
379, _minimax, _white_, _0.21305799999999994
379, _minimax_trie, _black_, _0.42681600000000014
380, _minimax, _white_, _0.3183030000000003
380, _minimax_trie, _black_, _0.45674400000000026
381, _minimax, _white_, _0.4029130000000002
381, _minimax_trie, _black_, _0.2992080000000003
382, _minimax, _white_, _0.4950720000000003
382, _minimax_trie, _black_, _0.4528320000000005
383, _minimax, _white_, _0.4883220000000005
383, _minimax_trie, _black_, _0.5639450000000006
384, _minimax, _white_, _0.2882310000000002
384, _minimax_trie, _black_, _0.3042100000000001
385, _minimax, _white_, _0.19441499999999992
385, _minimax_trie, _black_, _0.24340799999999976
386, _minimax, _white_, _0.37715999999999983
386, _minimax_trie, _black_, _0.25642
387, _minimax, _white_, _0.2550759999999998
387, _minimax_trie, _black_, _0.22913899999999995
388, _minimax, _white_, _0.27429300000000006
388, _minimax_trie, _black_, _0.367365
389, _minimax, _white_, _0.27265900000000004
389, _minimax_trie, _black_, _0.19236499999999987
390, _minimax, _white_, _0.26496
390, _minimax_trie, _black_, _0.21171399999999996
391, _minimax, _white_, _0.24932900000000005
391, _minimax_trie, _black_, _0.18609699999999996
392, _minimax, _white_, _0.3172259999999999
392, _minimax_trie, _black_, _0.264732
393, _minimax, _white_, _0.21519699999999997
393, _minimax_trie, _black_, _0.17671399999999998
394, _minimax, _white_, _0.288338
394, _minimax_trie, _black_, _0.23098199999999988
395, _minimax, _white_, _0.2854649999999999
395, _minimax_trie, _black_, _0.3821970000000002
396, _minimax, _white_, _0.5657580000000001
396, _minimax_trie, _black_, _0.2124819999999998
397, _minimax, _white_, _0.4533920000000002
397, _minimax_trie, _black_, _2.667517999999999
398, _minimax, _white_, _0.2770910000000001
398, _minimax_trie, _black_, _0.32983000000000007
399, _minimax, _white_, _0.20880999999999988
399, _minimax_trie, _black_, _0.44034199999999996
400, _minimax, _white_, _0.2537419999999998
400, _minimax_trie, _black_, _0.1913189999999999
401, _minimax, _white_, _0.15752199999999994
401, _minimax_trie, _black_, _0.30321900000000007
402, _minimax, _white_, _0.311116
402, _minimax_trie, _black_, _0.20552799999999988
403, _minimax, _white_, _0.2647649999999999
403, _minimax_trie, _black_, _0.577505
404, _minimax, _white_, _0.18714799999999993
404, _minimax_trie, _black_, _0.286546
405, _minimax, _white_, _0.251344
405, _minimax_trie, _black_, _0.23039499999999996
406, _minimax, _white_, _0.6255730000000009
406, _minimax_trie, _black_, _0.5427310000000006
407, _minimax, _white_, _0.14034499999999997
407, _minimax_trie, _black_, _0.18390700000000001
408, _minimax, _white_, _0.16350299999999995
408, _minimax_trie, _black_, _0.30989000000000005
409, _minimax, _white_, _0.48707300000000003
409, _minimax_trie, _black_, _0.24426299999999987
410, _minimax, _white_, _0.41712899999999997
410, _minimax_trie, _black_, _0.2284619999999999
411, _minimax, _white_, _0.30502000000000024
411, _minimax_trie, _black_, _0.14006199999999996
412, _minimax, _white_, _0.3191510000000001
412, _minimax_trie, _black_, _0.2025439999999999
413, _minimax, _white_, _0.43149900000000024
413, _minimax_trie, _black_, _0.24497199999999986
414, _minimax, _white_, _0.5258300000000008
414, _minimax_trie, _black_, _0.4570530000000006
415, _minimax, _white_, _0.7757299999999997
415, _minimax_trie, _black_, _0.2890050000000002
416, _minimax, _white_, _0.28429199999999993
416, _minimax_trie, _black_, _0.34757700000000025
417, _minimax, _white_, _0.5553209999999998
417, _minimax_trie, _black_, _0.14034399999999994
418, _minimax, _white_, _0.5041720000000003
418, _minimax_trie, _black_, _0.14355299999999996
419, _minimax, _white_, _0.29613000000000006
419, _minimax_trie, _black_, _0.3822020000000001
420, _minimax, _white_, _0.4137060000000002
420, _minimax_trie, _black_, _0.2945010000000002
421, _minimax, _white_, _0.3183140000000002
421, _minimax_trie, _black_, _0.35413100000000025
422, _minimax, _white_, _0.2714530000000001
422, _minimax_trie, _black_, _0.33954300000000015
423, _minimax, _white_, _0.4051340000000002
423, _minimax_trie, _black_, _0.4584860000000007
424, _minimax, _white_, _0.17454699999999995
424, _minimax_trie, _black_, _0.23395400000000005
425, _minimax, _white_, _0.5559230000000008
425, _minimax_trie, _black_, _0.3561770000000004
426, _minimax, _white_, _0.2384159999999999
426, _minimax_trie, _black_, _0.214949
427, _minimax, _white_, _0.3661170000000001
427, _minimax_trie, _black_, _0.24531999999999987
428, _minimax, _white_, _0.40643900000000005
428, _minimax_trie, _black_, _0.17952899999999994
429, _minimax, _white_, _0.3884200000000003
429, _minimax_trie, _black_, _0.5727140000000002
430, _minimax, _white_, _0.34170900000000004
430, _minimax_trie, _black_, _0.32494100000000037
431, _minimax, _white_, _0.282267
431, _minimax_trie, _black_, _0.3145540000000002
432, _minimax, _white_, _0.5594500000000007
432, _minimax_trie, _black_, _0.4230370000000008
433, _minimax, _white_, _0.293221
433, _minimax_trie, _black_, _0.21641599999999991
434, _minimax, _white_, _0.3121030000000001
434, _minimax_trie, _black_, _0.3102590000000001
435, _minimax, _white_, _0.4752980000000005
435, _minimax_trie, _black_, _0.3230490000000003
436, _minimax, _white_, _0.26731
436, _minimax_trie, _black_, _0.3011990000000001
437, _minimax, _white_, _0.3534470000000003
437, _minimax_trie, _black_, _0.22493199999999997
438, _minimax, _white_, _0.21334799999999982
438, _minimax_trie, _black_, _0.3850509999999999
439, _minimax, _white_, _0.5618470000000004
439, _minimax_trie, _black_, _0.4334220000000005
440, _minimax, _white_, _0.2371149999999999
440, _minimax_trie, _black_, _0.2521409999999999
441, _minimax, _white_, _0.26342899999999997
441, _minimax_trie, _black_, _0.42302300000000004
442, _minimax, _white_, _0.34823900000000013
442, _minimax_trie, _black_, _0.32077800000000006
443, _minimax, _white_, _0.31483600000000017
443, _minimax_trie, _black_, _0.4149560000000004
444, _minimax, _white_, _0.39893900000000015
444, _minimax_trie, _black_, _0.1984899999999999
445, _minimax, _white_, _0.2798380000000001
445, _minimax_trie, _black_, _0.4435360000000003
446, _minimax, _white_, _0.2473089999999999
446, _minimax_trie, _black_, _0.24739399999999995
447, _minimax, _white_, _0.16365499999999997
447, _minimax_trie, _black_, _0.15950900000000004
448, _minimax, _white_, _0.28099300000000027
448, _minimax_trie, _black_, _0.23657799999999993
449, _minimax, _white_, _0.27804500000000004
449, _minimax_trie, _black_, _0.27139700000000005
450, _minimax, _white_, _0.33198200000000017
450, _minimax_trie, _black_, _0.33340600000000004
451, _minimax, _white_, _0.273205
451, _minimax_trie, _black_, _0.46883399999999986
452, _minimax, _white_, _0.3200920000000002
452, _minimax_trie, _black_, _0.35211300000000006
453, _minimax, _white_, _0.24938499999999997
453, _minimax_trie, _black_, _0.33303000000000016
454, _minimax, _white_, _0.20850499999999997
454, _minimax_trie, _black_, _0.3280590000000002
455, _minimax, _white_, _0.3760100000000005
455, _minimax_trie, _black_, _0.41988700000000023
456, _minimax, _white_, _0.4664650000000004
456, _minimax_trie, _black_, _0.4963700000000007
457, _minimax, _white_, _0.3514310000000001
457, _minimax_trie, _black_, _0.345442
458, _minimax, _white_, _0.42290200000000067
458, _minimax_trie, _black_, _0.36571000000000026
459, _minimax, _white_, _0.12362399999999997
459, _minimax_trie, _black_, _0.096786
460, _minimax, _white_, _0.38005799999999995
460, _minimax_trie, _black_, _0.37030700000000066
461, _minimax, _white_, _0.3603059999999999
461, _minimax_trie, _black_, _0.3012040000000001
462, _minimax, _white_, _0.5172290000000004
462, _minimax_trie, _black_, _0.4383960000000003
463, _minimax, _white_, _0.32719500000000035
463, _minimax_trie, _black_, _0.3492670000000002
464, _minimax, _white_, _0.17883799999999997
464, _minimax_trie, _black_, _0.2576969999999999
465, _minimax, _white_, _0.34306400000000004
465, _minimax_trie, _black_, _0.2972270000000002
466, _minimax, _white_, _0.351071
466, _minimax_trie, _black_, _0.32214200000000015
467, _minimax, _white_, _0.4280360000000001
467, _minimax_trie, _black_, _0.27091700000000024
468, _minimax, _white_, _0.37390199999999985
468, _minimax_trie, _black_, _0.3541100000000003
469, _minimax, _white_, _0.257394
469, _minimax_trie, _black_, _0.3310600000000002
470, _minimax, _white_, _0.11972399999999998
470, _minimax_trie, _black_, _0.050845999999999995
471, _minimax, _white_, _0.652175
471, _minimax_trie, _black_, _0.4357770000000008
472, _minimax, _white_, _0.17974999999999994
472, _minimax_trie, _black_, _0.381017
473, _minimax, _white_, _0.2513499999999999
473, _minimax_trie, _black_, _0.48567800000000005
474, _minimax, _white_, _0.357468
474, _minimax_trie, _black_, _0.3109900000000002
475, _minimax, _white_, _0.23037700000000008
475, _minimax_trie, _black_, _0.16663999999999998
476, _minimax, _white_, _0.08280599999999998
476, _minimax_trie, _black_, _0.069785
477, _minimax, _white_, _0.2593109999999999
477, _minimax_trie, _black_, _0.3490640000000001
478, _minimax, _white_, _0.3476430000000001
478, _minimax_trie, _black_, _0.3283
479, _minimax, _white_, _0.2823720000000001
479, _minimax_trie, _black_, _0.4761750000000002
480, _minimax, _white_, _0.327532
480, _minimax_trie, _black_, _0.275847
481, _minimax, _white_, _0.2933270000000001
481, _minimax_trie, _black_, _0.41676900000000017
482, _minimax, _white_, _0.386937
482, _minimax_trie, _black_, _0.09676999999999994
483, _minimax, _white_, _0.2333219999999998
483, _minimax_trie, _black_, _0.40995900000000024
484, _minimax, _white_, _0.344016
484, _minimax_trie, _black_, _0.43584900000000026
485, _minimax, _white_, _0.2822590000000001
485, _minimax_trie, _black_, _0.4527750000000003
486, _minimax, _white_, _0.17158099999999996
486, _minimax_trie, _black_, _0.18645399999999998
487, _minimax, _white_, _0.36287000000000064
487, _minimax_trie, _black_, _0.328341
488, _minimax, _white_, _0.24590199999999993
488, _minimax_trie, _black_, _0.3261700000000001
489, _minimax, _white_, _0.20781299999999997
489, _minimax_trie, _black_, _0.3292270000000001
490, _minimax, _white_, _0.25728499999999993
490, _minimax_trie, _black_, _0.41590400000000016
491, _minimax, _white_, _0.43281600000000015
491, _minimax_trie, _black_, _0.22645599999999982
492, _minimax, _white_, _0.28889400000000004
492, _minimax_trie, _black_, _0.24028900000000003
493, _minimax, _white_, _0.3498929999999999
493, _minimax_trie, _black_, _3.3399419999999997
494, _minimax, _white_, _0.4680020000000005
494, _minimax_trie, _black_, _0.5008710000000008
495, _minimax, _white_, _0.5239950000000005
495, _minimax_trie, _black_, _0.5267490000000004
496, _minimax, _white_, _0.39627300000000026
496, _minimax_trie, _black_, _0.4476170000000004
497, _minimax, _white_, _0.43503600000000037
497, _minimax_trie, _black_, _0.31546200000000024
498, _minimax, _white_, _0.6301299999999997
498, _minimax_trie, _black_, _0.17546599999999993
499, _minimax, _white_, _0.47793500000000017
499, _minimax_trie, _black_, _0.5093770000000001
